R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
6.725060949446621,0.9265879791473848,2.9620868676127095,0.4571954194828464,13.469641446556906,0.6649327001136697,-2.3243621054061663,0.0015157165665103986,0.0,-8.56100500899067,-121.96219098440467,-130.52319599339535
4.88786934705972,1.389759682138552,1.8512323444467784,0.48785588893261794,10.572662742877764,0.678151454735711,-3.9567774088502574,0.0015157165665103986,0.0,-7.146966390561432,-120.67196936216527,-127.8189357527267
5.8108110875819,1.2807380038936178,2.3612514671261153,0.5337226086649653,10.072610921618306,0.6429572906707801,-4.698908379521399,0.0015157165665103986,0.0,-7.624432685100039,-118.37142040683091,-125.99585309193094
3.856346059776298,0.6981503783598477,2.953387693418714,0.47960282279356947,9.65602364042395,0.763055725260929,-47.38075279250907,0.0015157165665103986,0.0,-7.52380391371119,-123.48077082433507,-131.00457473804624
4.462617926128656,0.6857996803235041,3.444202353279852,0.5147073303315463,9.187435713578727,0.8763400766008402,-1.3532703330141658,0.0015157165665103986,0.0,-8.277297846722858,-124.72164492126201,-132.99894276798486
4.499772687090757,0.9116940082890804,2.5597488031385396,0.49421243920920654,9.54788777766054,0.7962306206900037,-4.128045083424908,0.0015157165665103986,0.0,-7.59464137257697,-122.34225521306897,-129.93689658564594
5.677481712636824,0.9060966759953051,3.2403747861869254,0.5048882727957364,11.620850114631896,0.6413253188293032,-11.791071662522143,0.0015157165665103986,0.0,-7.758044599697318,-122.10931260038895,-129.86735720008627
6.209725122175447,1.4391014513728098,2.0918093461163645,0.39406165534644183,15.15143397177883,0.665779156681429,0.0,0.0015157165665103986,1.0,-7.8266421303017815,-123.64166093909458,-131.46830306939637
7.24703806326682,1.1725556236612618,2.880124439950377,0.5273106938250454,11.182002788448699,0.7263432763855056,-8.798135003900512,0.0015157165665103986,0.0,-9.019931253029208,-118.1167131551104,-127.13664440813962
4.377375237966169,0.9692209262066211,2.501488279290669,0.335690297354328,12.654772129905703,0.6765284509430827,-10.997376007776836,0.0015157165665103986,0.0,-7.190315949957922,-122.50945656915272,-129.69977251911064
5.713481610063781,1.1031061027298852,2.553410227311637,0.4918675846797991,12.539401201210287,0.7525194669675896,-13.56961654896429,0.0015157165665103986,0.0,-7.788451063498416,-121.0500241681307,-128.83847523162913
5.8832653296205955,1.4776936939393166,2.5831512160125194,0.3547881057436643,11.241729312753728,0.6608959733745885,-4.02765580395635,0.0015157165665103986,0.0,-7.581271083008217,-125.71860987696456,-133.29988095997277
4.265397550279151,1.36863869750088,1.536787889210298,0.4895953510975097,10.328120147959787,0.697284823652125,0.0,0.0015157165665103986,1.0,-7.061825335250875,-121.67360435530347,-128.73542969055435
8.07605167052059,0.9883596188490849,3.549616120867244,0.5662385221590116,11.30582141201764,0.6910027384610552,-6.5856531300932915,0.0015157165665103986,0.0,-10.129880110325882,-118.2754668644234,-128.40534697474928
4.678367544554181,1.6163783961448746,1.274328193331101,0.440992977461572,10.603114199710479,0.6660383320265328,-0.40475746239863497,0.0015157165665103986,0.0,-7.141415258033591,-122.4452335516208,-129.5866488096544
6.426768255151398,1.3032719003479494,0.9466314776414667,0.43972551377737884,16.345162836422602,0.6976796845842318,-6.520066282880691,0.0015157165665103986,0.0,-8.547196793641568,-125.8756847888513,-134.42288158249286
5.6002066898894105,1.4726683801921872,1.2563903955884714,0.4913414701454492,10.480709023049517,0.6424648599870663,-0.35219212057361915,0.0015157165665103986,1.0,-7.667229686898487,-117.59067803619175,-125.25790772309023
6.290256546019124,1.9837534745860195,1.2611148800064549,0.4628274393920859,12.075581602565373,0.6765541730205122,-2.947039233995582,0.0015157165665103986,0.0,-8.028740255855993,-122.35282503061201,-130.381565286468
4.436369355429018,1.1690003296259721,1.175683334392959,0.5184581385196211,14.867148167977367,0.7578646958246044,-0.8704971831302544,0.0015157165665103986,0.0,-7.445801797999966,-126.39100799984375,-133.83680979784373
3.7553884936314788,1.212159271248821,0.910285869559897,0.40197900294104555,12.326231747356273,0.6995276475862141,0.0,0.0015157165665103986,1.0,-7.291870820149073,-120.93950696337042,-128.2313777835195
7.447107583691853,1.871193182899365,1.2692674586263122,0.322195180831655,15.90984303223604,0.7196502137498981,-2.6516360971500035,0.0015157165665103986,1.0,-9.324515869305486,-125.53332245366826,-134.85783832297375
5.747682192682637,1.6522159080772425,1.0518512249514127,0.44788349819115925,11.638613329224972,0.6761236171705586,-1.841334733927951,0.0015157165665103986,0.0,-7.794447861129072,-119.69410292813802,-127.4885507892671
6.586803136397519,1.9929536978830997,1.4011879339881017,0.5488908234341835,10.841448344502405,0.6799262407805097,-12.51693441452639,0.0015157165665103986,0.0,-8.278393744217372,-118.71304854310222,-126.99144228731959
4.707898367518179,1.1592541070694495,1.8001226219815991,0.44614405359813514,10.545781662878177,0.6363113645935977,-2.175052859216393,0.0015157165665103986,0.0,-7.20204861774331,-120.90789326786476,-128.10994188560807
5.755175412107628,1.0837083972315829,2.0984775337724835,0.55628864472406,9.077104079234076,0.6653172891017392,-0.8970940552513156,0.0015157165665103986,1.0,-7.890133158208556,-118.82580625807475,-126.7159394162833
4.804821851088647,1.1359873422334146,2.6927618463167313,0.4804604819989578,11.827651944947366,0.74524745134256,-4.521641074096522,0.0015157165665103986,0.0,-7.235229497469753,-122.35776165872505,-129.5929911561948
5.862497829694439,1.1427368517227667,2.236390336613531,0.6040303827696606,10.460075698534865,0.6844537245944207,-1.5238671306948532,0.0015157165665103986,1.0,-7.874116741521982,-122.93858457372907,-130.81270131525105
7.755802222372172,1.2271787328391541,2.712169960405674,0.5578791566937622,12.733339780623522,0.8212015986197236,-2.615141693779549,0.0015157165665103986,0.0,-9.823500836834382,-119.73361367562804,-129.55711451246242
4.432888693047778,1.2509892899321469,1.0569446998497072,0.42046083471422496,13.331896843204076,0.6647813232374151,-1.8304403126390838,0.0015157165665103986,0.0,-7.279551084086081,-119.96008491342081,-127.2396359975069
5.910196659088125,0.9658467421208076,1.7679231758773524,0.36699655023349076,9.92375418640438,0.5883025750236026,-2.65778432602562,0.0015157165665103986,0.0,-8.133002980182837,-119.0684510052678,-127.20145398545064
6.733795280313717,1.0369398867328625,2.6694920611314945,0.5363513393161164,10.262753863037481,0.694867623762957,-3.558896494614757,0.0015157165665103986,0.0,-8.618250470924368,-118.25608324553939,-126.87433371646375
7.208246451388225,0.7084493710176779,2.7387417062500905,0.534436274393665,10.498685175916798,0.6474340160246812,-7.341645981281303,0.0015157165665103986,0.0,-9.369220090010234,-120.31043384363451,-129.67965393364474
5.296548870326197,0.5592154225593694,1.669056825139004,0.4360184088316712,12.426119382015589,0.6562948772730106,0.0,0.0015157165665103986,1.0,-8.187023650686532,-124.0732007747623,-132.26022442544883
4.319012512449815,0.5211611377466607,2.0543359549429017,0.37867662988338197,11.142137571000001,0.731299491383017,-1.0547982652195174,0.0015157165665103986,0.0,-7.914578534804047,-119.85742778326895,-127.772006318073
4.757172452430334,0.5124937886177818,2.1054622252030217,0.44906482131780706,12.70157649819856,0.6381638304508903,-1.8503442638535716,0.0015157165665103986,0.0,-7.824538041249266,-119.76619949785047,-127.59073753909973
5.459419056643672,0.6681437420187302,2.329841787180351,0.5382618161220587,10.327872789570453,0.6492622480181898,-0.6218587769542125,0.0015157165665103986,0.0,-8.023453841542322,-118.73729303940567,-126.76074688094799
6.490377357451704,1.2190188634324528,2.3721786445969415,0.5012057568886835,13.813140038385592,0.748909033025607,-2.877214698508155,0.0015157165665103986,0.0,-8.284853769874966,-120.43112606522463,-128.7159798350996
7.06419454683751,0.7445875079927989,3.0593408971215204,0.5576067385659189,12.69013030318345,0.8510451821265087,-0.5949060987962582,0.0015157165665103986,1.0,-9.688272476040254,-122.7480531297097,-132.43632560574997
5.010881502787155,1.0064431244516299,1.6956756888154256,0.48856592130616844,11.028103480820493,0.668930097859426,0.0,0.0015157165665103986,1.0,-7.528244819016654,-117.5304608013134,-125.05870562033004
5.9959157839198545,0.9878015863007807,1.7419755123593554,0.46014344217836317,11.698855090904416,0.7115045093901979,-0.6782225292037083,0.0015157165665103986,0.0,-8.206001072613084,-119.96287566265698,-128.16887673527006
4.405177186264519,1.1806434817276827,1.2911372561577852,0.46782276836740616,10.368324594060839,0.6748019109475045,0.0,0.0015157165665103986,1.0,-7.305233001749202,-119.69357958510231,-126.99881258685151
5.43491777312575,0.9343192224144836,2.4285770887869305,0.5311437619625913,9.628067231612723,0.6585424395977697,-7.824340442827463,0.0015157165665103986,0.0,-7.719839673909981,-118.61619021231812,-126.33602988622809
5.411414892765951,1.2540053364620203,2.535454660589172,0.5597302957838685,13.226290791481073,0.8165494445770283,-5.728037462169766,0.0015157165665103986,0.0,-7.69032585667601,-124.36703504437101,-132.05736090104702
9.23252372264692,1.2353359160234816,2.865361942605538,0.6595293446287406,8.524112885733116,0.7136768614345662,-15.593741196963123,0.0015157165665103986,0.0,-11.784820648165237,-124.0166423887714,-135.80146303693664
4.139036551878274,0.9106279929919405,1.2763399690441712,0.4099924720860852,6.731667937880745,0.6095724768969143,0.0,0.0015157165665103986,1.0,-7.666845279173494,-121.53462410602621,-129.20146938519972
8.14905943135724,1.7674723256041103,1.9259108460708159,0.5651733128627751,10.282575958944191,0.7014701769244832,-1.7079634371032597,0.0015157165665103986,1.0,-9.906863186291275,-117.91929803199544,-127.82616121828671
5.718026278117976,1.1441432516516525,2.521805544736534,0.508951537875968,9.775198325747008,0.6556179006331674,-2.6972389411642865,0.0015157165665103986,0.0,-7.672930975029628,-118.72455781838143,-126.39748879341106
6.468674074728566,1.4210758788012183,1.8236537569302456,0.4854635523733956,9.83093172123388,0.6013272871696462,-2.6280274658831644,0.0015157165665103986,0.0,-8.13683471651388,-118.87534317186712,-127.01217788838099
5.25087196576478,1.074511164392264,2.1816880326889816,0.5684826923680049,7.91017061470653,0.7520456076525129,0.0,0.0015157165665103986,1.0,-7.8246565930472105,-122.40477425607467,-130.22943084912188
6.139474276759211,1.584043842408286,1.234276802754287,0.5077003968747391,10.62492328685024,0.7130320041556448,-2.653249804179154,0.0015157165665103986,0.0,-8.120476197892298,-117.92576434536306,-126.04624054325537
5.708571980418162,1.5139903887458228,1.2858034408273604,0.5064570498220482,9.457913866567722,0.7062817399511638,-2.852719788773996,0.0015157165665103986,0.0,-7.858721924343229,-117.78192487725458,-125.64064680159781
4.6889335503281835,0.9829225103469725,2.0962670572247255,0.45618520788458344,10.683504396850868,0.6173910030604371,-0.38036177337073696,0.0015157165665103986,1.0,-7.249390271300155,-121.06787417245128,-128.31726444375144
5.694733762734499,1.0723922610346612,1.8090248666256792,0.48594915753650453,10.336913017916737,0.653196335128581,-5.457148160620179,0.0015157165665103986,0.0,-7.839264992378359,-117.31325515855927,-125.15252015093763
5.441711615601344,1.0647521823422776,2.065295674751737,0.5447263565509202,11.536998061566477,0.7146536678650731,-5.9219009898303625,0.0015157165665103986,0.0,-7.679452013721106,-118.81152833815564,-126.49098035187674
4.591656902837097,0.7851272167355847,2.709503155498124,0.5891863012626194,9.678751699952903,0.7785200482394565,-8.995781824127818,0.0015157165665103986,0.0,-7.726523593437177,-122.26892599720723,-129.9954495906444
6.094122416847858,1.8500597195158222,1.0333350261794705,0.46044227141039257,10.77978912089627,0.7301623876659431,-2.6421004413802507,0.0015157165665103986,0.0,-8.140814252117286,-121.47185767300391,-129.6126719251212
4.9856851295700695,1.2854081845358232,0.9069631167262159,0.459111026855654,10.199159230893985,0.6599422936235088,-5.148743238473031,0.0015157165665103986,0.0,-7.641632166582042,-120.82936008120336,-128.4709922477854
5.535502928203154,1.3442356801697326,1.3952755132273063,0.46693930742276085,8.143999102442278,0.6870568159867534,0.0,0.0015157165665103986,1.0,-7.84662971586749,-118.63813444425432,-126.48476416012181
6.137543721045019,1.3983146626008858,1.473732240141313,0.46849769851808415,11.791920359198304,0.6655299391634338,-6.0630965866908895,0.0015157165665103986,0.0,-7.990187317539068,-117.3509919875244,-125.34117930506346
5.875939806880934,1.4940675258719682,1.0034146888867377,0.4614110128860695,13.152559898552603,0.7084253394929408,-0.5385329780590808,0.0015157165665103986,1.0,-7.990015421435618,-119.78350426720434,-127.77351968863995
4.843769136307177,1.276984473939049,1.292743058317484,0.535536522515023,7.785226083629969,0.6938465018214491,-3.4570258922612567,0.0015157165665103986,0.0,-7.594803819562449,-120.68334739422625,-128.2781512137887
8.91440986043507,1.4539022202390517,1.9355794751052935,0.5706978691478917,11.60544390414684,0.6431985920243205,-7.358118007853875,0.0015157165665103986,0.0,-10.942603369398185,-118.32940655104471,-129.27200992044288
6.5911633805495935,1.2249678914143096,1.904848504238236,0.4645760331902339,13.202400067687657,0.6295999789305996,-5.075562139723402,0.0015157165665103986,0.0,-8.26899456278897,-119.20217697973594,-127.47117154252491
5.759462388797685,1.1801940914926785,1.7788515773490048,0.5309232229492544,7.314885674095018,0.7379166693243719,-0.5548049495265843,0.0015157165665103986,1.0,-8.146074297999622,-121.44178943819998,-129.5878637361996
7.408391652150302,1.2702603015190492,2.419139660264534,0.5900931636619418,11.666177645586608,0.6725339404899096,-1.6195882494528604,0.0015157165665103986,0.0,-9.06897530278421,-118.2727331805987,-127.34170848338292
7.467567894264915,1.201843559696596,3.4137363429213243,0.4918724389619432,10.607206193064682,0.7164520526836543,-0.765228675724785,0.0015157165665103986,1.0,-9.255034424057138,-120.71189566984663,-129.96693009390376
7.242202382318077,1.1054548689319401,2.098690859135175,0.5593328773290185,12.545792779747863,0.7346136228148311,-3.5014832788148595,0.0015157165665103986,0.0,-9.16011134331702,-118.23716249233189,-127.39727383564892
5.708247631112096,0.8068173353013337,2.847751825535928,0.3769993341441927,12.408610177164572,0.8031429158199427,-3.356278435672749,0.0015157165665103986,1.0,-8.301716643514608,-125.13083400333294,-133.43255064684755
4.115964304929729,0.6328283802964083,2.777502039745425,0.4390652675576208,13.446321319226454,0.750407171820841,0.0,0.0015157165665103986,1.0,-7.528185722991318,-120.53207344043268,-128.060259163424
3.8791562723127875,0.5464187480512185,2.135976024464976,0.40081995778664514,10.839795053300492,0.7260975228719762,-4.643906686920872,0.0015157165665103986,0.0,-7.717762777309489,-120.35500041279897,-128.07276319010847
5.149644964634541,0.5413480698374412,2.7003812833298215,0.4410701630106862,13.021196604478014,0.6978418868175049,-5.498804471189871,0.0015157165665103986,0.0,-7.97245954499731,-120.46352679508483,-128.43598634008214
7.288796947380853,0.5403069167311405,3.4961790926459075,0.5836402488572978,11.777710061113465,0.7105716053838822,-6.087828531513253,0.0015157165665103986,0.0,-9.786828524944905,-119.97221094019812,-129.75903946514302
4.1595688073898724,0.5789387060827241,1.8713492664011684,0.40564141526890884,12.313732972894057,0.662105824872115,-4.51573741016324,0.0015157165665103986,0.0,-7.63636006317442,-121.64462134318966,-129.28098140636408
3.420529787862697,0.5865839631275337,1.8543982679297621,0.4441626245801687,11.735025461896356,0.7766682451443108,-1.6448640465224855,0.0015157165665103986,0.0,-7.7323669431492315,-122.80245975149059,-130.53482669463983
3.7264649367156517,0.607130643357962,1.6969666343316605,0.5251741667990054,8.124785785154712,0.7056910366704691,0.0,0.0015157165665103986,1.0,-7.788481928624572,-121.19595295984726,-128.98443488847184
3.620592460902742,0.6938907846352753,1.6722726587812542,0.4951397035714941,11.877926418130503,0.7066814955270678,-3.7927850815449347,0.0015157165665103986,0.0,-7.473612188581539,-123.00121162833341,-130.47482381691495
6.018720433742247,1.0669829594662932,1.9083522302112161,0.5521087682334929,13.11901344504095,0.7966517346459739,-4.469720779322557,0.0015157165665103986,0.0,-8.301740035726551,-120.99818853947157,-129.29992857519812
5.244802716544379,1.340487817916503,2.3288039800137996,0.4708599379015065,12.288415915807832,0.7768830221702898,-3.1900999713479052,0.0015157165665103986,0.0,-7.426023486215319,-122.05250233713903,-129.47852582335435
5.490983369649477,1.6792417238507549,0.9002657720134539,0.4427628630007491,10.352014471069097,0.7424499395540914,-4.472168499413499,0.0015157165665103986,0.0,-7.8833785531252,-121.01265214272321,-128.89603069584842
8.00089052217131,2.403872055106469,0.8709065507801623,0.5215609403205086,13.516221910208271,0.6843242225021139,-6.484221125300905,0.0015157165665103986,0.0,-10.049181269737582,-120.6372175850629,-130.68639885480047
7.192022097635964,1.7556958541618843,1.790243300805665,0.5277264639924787,12.152022494151575,0.6708580232119925,0.0,0.0015157165665103986,1.0,-8.69316034794699,-118.35567530967325,-127.04883565762023
5.951159154268944,1.763460259052397,1.0954622391250464,0.5474480439352506,10.928634223774731,0.7005355250868177,-1.8072139634433029,0.0015157165665103986,0.0,-7.95329646265109,-118.51859634749788,-126.47189281014897
6.466555196371597,1.672255012261423,0.8781293488291988,0.41117317362672007,12.109151284406936,0.6133948086221146,-5.890538380729225,0.0015157165665103986,0.0,-8.361227833377622,-120.34829249344978,-128.7095203268274
6.013953229669794,1.886072467134326,0.6561358214919989,0.44279634008533136,10.32662105904722,0.7064375894681436,-9.629159418508749,0.0015157165665103986,0.0,-8.253904197692176,-120.52163434446624,-128.77553854215842
7.180019385434257,1.7362108967244827,1.7440427361268718,0.5840753860786171,12.333165806271262,0.748207255872199,-1.600053350948997,0.0015157165665103986,0.0,-8.879157093391814,-118.63495939297087,-127.51411648636268
6.04295667063811,1.3319535030878096,1.2157874437164797,0.4198470076599606,12.839173110071188,0.6674279750376305,-6.592164778198139,0.0015157165665103986,0.0,-8.062770030652203,-119.13060826592935,-127.19337829658156
5.845827070991124,1.5376209317282827,0.8956339690968309,0.480566804026276,9.87739519836939,0.6561676321470845,-1.7894034703719655,0.0015157165665103986,0.0,-8.024089925893623,-119.08285932618185,-127.10694925207547
5.966329538779309,1.7037009618889982,1.5307995685866522,0.45866697332253153,11.370001298678668,0.7544907050877186,-9.251361283616617,0.0015157165665103986,0.0,-7.9021280856784575,-120.7862249017741,-128.68835298745256
4.764892874283933,1.004980027468842,1.8410591883492602,0.5743662746596542,8.654717675800326,0.6378718502720134,-3.776631471522734,0.0015157165665103986,0.0,-7.4709885086114225,-122.16683146011424,-129.63781996872567
4.962316757223393,1.0667993834270408,1.7571166061850831,0.4505765875605605,10.29125348606934,0.7351860758324018,-1.1736385996527758,0.0015157165665103986,1.0,-7.59655174204097,-120.34722162123671,-127.94377336327769
5.433665073447235,2.089664133104878,1.503623483072171,0.4142478828645678,10.113051117786885,0.7073328932102466,-2.095209978552276,0.0015157165665103986,0.0,-7.478142565413256,-125.94604411248872,-133.424186677902
8.720758818935147,1.968933081371719,2.9868734144982136,0.6314782416427268,11.9570358226993,0.7521643518482133,-7.544913708430784,0.0015157165665103986,0.0,-10.6187798391026,-122.31903327623745,-132.93781311534005
6.373573581126675,1.2056236526715116,1.8092086442763888,0.5396898532421123,11.217352606188985,0.6506020422652398,-1.5125982212077105,0.0015157165665103986,0.0,-8.20430331162475,-118.11710346233417,-126.32140677395893
5.882784321470233,0.8478823424498171,3.4376166512114157,0.49499021300029905,12.433371621403646,0.7831912141735325,0.0,0.0015157165665103986,1.0,-8.2622375080352,-122.1220412427245,-130.3842787507597
7.172734401895683,1.5409533617242477,2.234337083087551,0.5687276215721698,10.034356209370747,0.6419123733924629,-3.088900062648051,0.0015157165665103986,0.0,-8.69739929933452,-118.2660308018526,-126.96343010118711
6.005874132528111,1.0190513327740183,2.835121347672026,0.4116600480288625,13.021644931782948,0.6999416978770261,-9.387304887345977,0.0015157165665103986,0.0,-7.955407267777181,-121.9814708134285,-129.9368780812057
7.383235083082467,1.4947661170346844,1.2537178156330508,0.4874980838199034,11.422122371198368,0.6587986195964959,-2.19008026752914,0.0015157165665103986,0.0,-9.197312811763442,-119.29156912536251,-128.48888193712597
4.744074682652245,1.2007364299300236,1.3978535468288074,0.48601499354311234,10.287029433967868,0.7213380802131012,-3.8541058370427947,0.0015157165665103986,0.0,-7.466390811736518,-120.44817866304109,-127.91456947477761
5.518386499710917,1.3604983217574986,1.4686901117343019,0.42793349096038397,10.554687373316971,0.6956271933714736,-6.997240289233645,0.0015157165665103986,0.0,-7.692268874725416,-121.15737337002155,-128.84964224474697
6.001442420214839,1.7619883631936548,1.3177022489992696,0.5006773616474799,12.154035811886228,0.6879036799861405,-8.289013662818718,0.0015157165665103986,0.0,-7.816871371466133,-118.81823954823508,-126.63511091970122
5.516853212564722,1.2553560799896935,1.6327828788187948,0.5142522641706567,11.456041101018913,0.7209115219535873,-4.897448416021703,0.0015157165665103986,0.0,-7.6994522695902905,-120.1482194445701,-127.8476717141604
6.416223181448371,2.1493381050239115,1.4117018125897318,0.5504512605080565,10.745716748086613,0.749334310971388,-0.22184768401127997,0.0015157165665103986,1.0,-8.287892801598428,-121.77800217556172,-130.06589497716016
5.913922899099711,1.1935212240021822,1.4867394831736491,0.47078555279056583,14.395756549353855,0.7622533111972555,-1.1431792312733364,0.0015157165665103986,0.0,-8.115737739474133,-121.16725110621566,-129.2829888456898
7.582847079861009,1.7138490150932588,1.2147611410935566,0.5162718953001035,14.252863698855148,0.6275837942733086,-0.3431650097255101,0.0015157165665103986,0.0,-9.251758399679678,-120.71733294884567,-129.96909134852535
6.833123613525226,2.3379831942285407,0.745903103210721,0.6094276840369276,8.674338724769171,0.7634453396399142,-8.011182371361514,0.0015157165665103986,0.0,-9.219131985329785,-123.53015109960243,-132.74928308493222
4.018420865965369,1.302399547881139,0.8716800369237778,0.38131101286314417,13.413193477644613,0.6948428558168915,-1.720083309559726,0.0015157165665103986,0.0,-7.290424498799803,-121.10431695230024,-128.39474145110003
6.361808368780354,1.0150150863824852,2.5293666764666467,0.4675388086858325,11.040411713598905,0.6651339217321336,-5.132606132118411,0.0015157165665103986,0.0,-8.23956057422713,-119.21944697641254,-127.45900755063967
7.404392451878361,1.6091927214537811,1.3071370915312666,0.44489303017246085,12.97715155874232,0.7106420456552894,-14.610094253107107,0.0015157165665103986,0.0,-9.203430179620987,-120.69807029059122,-129.9015004702122
7.6999230545404505,1.6896963376343854,0.9380598635967767,0.47564281111684165,13.531638244497996,0.6769659002413442,-6.564534210624643,0.0015157165665103986,0.0,-9.603691063135484,-118.9202111989528,-128.52390226208828
5.7965766881181295,1.3380700661800704,1.497952408821678,0.5605446776045226,9.406413609104218,0.7368899941175685,-4.0527332993773655,0.0015157165665103986,0.0,-8.020060634396897,-120.17606631592119,-128.19612695031807
6.98378964537612,1.2771905300438,3.873186488118718,0.5645059990443533,14.985548352573337,0.7842720499850802,-0.27507186422525365,0.0015157165665103986,1.0,-8.86352731243248,-125.927431382541,-134.79095869497348
8.195245030594698,1.3852852016937813,3.2924909976790673,0.6159202052153423,9.500995402816134,0.6957835825847305,-7.496181316269627,0.0015157165665103986,0.0,-10.062278173638084,-120.55402001673174,-130.61629819036983
6.460652089237047,1.661444768481168,1.1589024562656323,0.4755017190549503,13.199954986119888,0.6704382820603076,-5.390704264432173,0.0015157165665103986,0.0,-8.236098119289185,-120.19571207727437,-128.43181019656356
6.952788485960486,1.5523616107245022,1.45037238194377,0.36928713460592727,12.761180508104848,0.6890067565034413,-3.5306331456057762,0.0015157165665103986,0.0,-8.719415786674135,-121.04154298974578,-129.76095877641993
5.0869939260722115,1.0889484406013146,1.933660194127572,0.502790683433606,10.726395249690844,0.7723033613806445,0.0,0.0015157165665103986,1.0,-7.660703603311784,-119.53566408308684,-127.19636768639863
5.265659823151746,1.7440993309749755,1.358282427093073,0.5255699951456336,9.907098846998,0.793384639647053,-6.816806700516011,0.0015157165665103986,0.0,-7.681598940877205,-123.06360472605898,-130.7452036669362
7.882764402765819,1.1186886616416734,2.665323352153481,0.5319489849928305,13.847391918409974,0.6843650482425732,-1.758838519962211,0.0015157165665103986,1.0,-9.655345557068841,-119.9614389502329,-129.61678450730176
4.807349554640307,0.7359695360084252,2.1178990811606546,0.5235945459904796,10.477915442455451,0.7252210851353045,-0.9770098839046994,0.0015157165665103986,1.0,-7.751655569225008,-116.61703440444946,-124.36868997367446
7.15325749355963,1.1548769855827992,2.2071074905916914,0.5661720764299717,12.320131045583178,0.6493888631509793,-3.799750730933212,0.0015157165665103986,0.0,-8.854924066348971,-117.94231806099981,-126.79724212734878
6.602017821593542,1.5985046162711458,1.4781390088639181,0.4916163514641544,11.03102272287651,0.69328604764162,-2.530587576343848,0.0015157165665103986,0.0,-8.348770372691568,-117.06834042628321,-125.41711079897479
6.163067632830358,1.5245018693107868,2.35828131787472,0.5372487105519901,9.137234491007282,0.6821881947997962,-3.117906298228803,0.0015157165665103986,0.0,-7.850969757436087,-121.47069975858417,-129.32166951602025
5.270781603759006,0.655114875922743,3.0982452972580514,0.48915330052415523,11.832987846071436,0.6424067197638725,-4.656123075399464,0.0015157165665103986,0.0,-7.801283423127666,-120.21066243817349,-128.01194586130114
5.983787536405609,0.574998205853779,3.570770025288312,0.4563124725187748,13.739896483894954,0.7209715084018113,-3.694888033975502,0.0015157165665103986,0.0,-8.51776044764396,-123.0677717394538,-131.58553218709775
4.345651647303262,0.5684086075828525,2.2883869855232706,0.477846599411501,11.44885042877465,0.7368987810106762,-2.03652675868787,0.0015157165665103986,0.0,-7.749562462261425,-119.61394355231697,-127.36350601457839
5.460863177939627,0.6406443214791882,2.446863902867131,0.47981913598204295,10.830894503471827,0.6519876083784436,-5.608043149164885,0.0015157165665103986,0.0,-8.020583879328527,-117.30910745187609,-125.32969133120461
6.947738730183971,0.8061631790672937,3.62071169338449,0.47245302139622286,9.997925877343778,0.6620220767158588,0.0,0.0015157165665103986,1.0,-9.063887996188425,-120.46596718406012,-129.52985518024855
3.6586597686000935,0.7938307349481912,1.724558990613357,0.4791896882090067,10.509977566816472,0.750553931844249,0.0,0.0015157165665103986,1.0,-7.492636100645679,-121.5356976220248,-129.02833372267048
3.6586597686000935,0.7938307349481912,1.724558990613357,0.4791896882090067,10.509977566816472,0.750553931844249,-5.074726498529174,0.0015157165665103986,0.0,-7.492636100645679,-121.33185089486275,-128.82448699550844
3.6586597686000935,0.7938307349481912,1.724558990613357,0.4791896882090067,10.509977566816472,0.750553931844249,-6.8592779664928685,0.0015157165665103986,0.0,-7.492636100645679,-120.17965996676438,-127.67229606741006
6.521381318060796,1.189002852988624,1.7199874743947103,0.4638875609269382,12.267398156288536,0.6724479046052134,-1.8254178306734445,0.0015157165665103986,0.0,-8.368831989019043,-118.65636776598092,-127.02519975499996
5.864212779513842,1.3087337757469273,1.5625509176432857,0.4650745399138456,11.327933552662666,0.7004885524433822,-3.5881091466614095,0.0015157165665103986,0.0,-7.886212226875703,-118.06203692297994,-125.94824914985564
5.408188970115895,1.583846794950095,1.5059006501739787,0.5075540732992532,14.15185859653622,0.6885218417000247,-8.410594238452205,0.0015157165665103986,0.0,-7.36366396145559,-122.65439325405615,-130.01805721551173
5.339242825755958,1.6109688464480934,2.03753780692698,0.581377303228327,12.137658604735817,0.7825452541633191,-5.788623303101772,0.0015157165665103986,0.0,-7.443900221928634,-122.0623800416526,-129.50628026358123
4.911697476525488,1.3150765040352088,1.547865008532273,0.5825145813163869,7.500132371729555,0.7136060282084276,0.0,0.0015157165665103986,1.0,-7.581283626251891,-122.68336688643623,-130.26465051268812
7.23457779630336,1.482182107412553,1.3083156702762948,0.44934100827877965,12.671315667505883,0.6564534777886188,-7.083417956572035,0.0015157165665103986,0.0,-8.989666283124905,-119.0597775977157,-128.0494438808406
8.263411093043056,1.6224351848911558,2.185026647777719,0.5531723780488543,10.852278579075442,0.6953955608551846,-2.796430371953946,0.0015157165665103986,0.0,-9.996294191046163,-116.30373949764521,-126.30003368869137
5.822587952530082,1.1072830287629785,1.63715254190999,0.5082147056132826,9.946881858254535,0.6473336484141708,0.0,0.0015157165665103986,1.0,-7.961232089279422,-117.30194404790157,-125.26317613718099
5.035692893095166,0.9723149737202512,2.076258862139837,0.5347905671207969,11.281806139779961,0.6282389117934307,-1.2638853252630327,0.0015157165665103986,0.0,-7.410702445124178,-120.02964244269937,-127.44034488782354
